k,x1,x2,f,grad_norm,error
11454,3.006465467482714,0.5010774882731217,1.7477190340770062e-09,6.804956630223944e-06,0.0065546358212142134
11455,3.0064654337831382,0.5010775891188686,1.7474035129897898e-09,1.4966352431105387e-06,0.006554619158520899
11456,3.006465372312379,0.501077532933179,1.7473573977285453e-09,2.5380679437148867e-06,0.006554549287309049
11457,3.006465327610387,0.5010775984506683,1.7473477672325237e-09,3.2055049742057296e-06,0.00655451596462454
11458,3.0064651503258677,0.5010776101436271,1.747347556588265e-09,6.12672310708488e-06,0.0065543430149569626
11459,3.006465149390649,0.5010775144181469,1.747089852903826e-09,1.4231973765333919e-06,0.0065543263547618025
11460,3.0064649981508267,0.5010775674178499,1.7470875509921106e-09,4.883641871018771e-06,0.00655418588614972
11461,3.0064649939611874,0.5010774912260488,1.7469200692230265e-09,1.300453955531045e-06,0.00655416922732405
11462,3.006464844827375,0.501077517911817,1.7468256935206235e-09,3.2002996331018315e-06,0.006554026509888662
11463,3.0064648361479143,0.5010774686661557,1.7467479146642243e-09,1.1656716028672097e-06,0.006554009852443481
11464,3.0064636333817605,0.5010773403404395,1.7456147864184829e-09,4.910969473289906e-06,0.006552802354943014
11465,3.0064636292748332,0.5010772637165251,1.7454455532659213e-09,1.3024252549424638e-06,0.006552785706661147
11466,3.00646348019965,0.5010772910653393,1.7453531850061067e-09,3.2409237488028703e-06,0.006552643156065078
11467,3.006463471641782,0.501077241154267,1.7452736942751662e-09,1.1678079104908596e-06,0.006552626509161722
11468,3.0064622710121336,0.5010771230025566,1.7441947557839939e-09,5.605926363295197e-06,0.006551422791798635
11469,3.006462268739074,0.5010770354394555,1.7439773575363137e-09,1.3687041389753539e-06,0.006551406153938027
11470,3.006462118694364,0.5010770778353694,1.743933570605257e-09,4.197303896072585e-06,0.00655126512083687
11471,3.0064621127135798,0.5010770125257721,1.7438072002686517e-09,1.2393770115344025e-06,0.006551248484348557
11472,3.006461815739962,0.5010770340932456,1.7436364381208339e-09,4.675572673095219e-06,0.00655095909735627
11473,3.0064618110272265,0.5010769611895872,1.7434820975810579e-09,1.280370935230142e-06,0.006550942463147086
11474,3.0064615136149335,0.5010770053862466,1.7434282630360438e-09,6.2245702147760645e-06,0.006550656363905481
11475,3.0064615129634085,0.5010769081295192,1.7431626275229044e-09,1.4322215445124956e-06,0.006550639731791105
11476,3.0064614373582503,0.5010769356733138,1.743108139767596e-09,2.240938146849632e-06,0.006550569683550346
11477,3.0064614146800865,0.5010768694177017,1.7430917251809364e-09,2.7985895164524057e-06,0.006550536421608464
11478,3.0064610887777463,0.5010767533443278,1.7430242460448942e-09,7.175403118492971e-06,0.006550195871761426
11479,3.006461054147849,0.5010768599777864,1.7426746278911275e-09,1.5368331497290247e-06,0.0065501792428296745
11480,3.006460993578812,0.5010768002551872,1.7426349883752114e-09,2.729695887960396e-06,0.006550109679617475
11481,3.006460947862013,0.5010768722730705,1.7426304535293985e-09,3.4666314788096526e-06,0.006550076424604416
11482,3.0064609030694127,0.5010768767660582,1.7426282882644159e-09,4.305715084819466e-06,0.0065500329801935
11483,3.006460897385929,0.5010768097297577,1.7424958530139271e-09,1.2479236568215578e-06,0.006550016353079013
11484,3.0064606005450267,0.5010768366538386,1.7423500012339451e-09,5.038250301246715e-06,0.0065497279776682345
11485,3.0064605967967566,0.5010767580204627,1.7421724494285615e-09,1.3130553225392507e-06,0.006549711352791988
11486,3.00646044776113,0.5010767883043272,1.7420888901047456e-09,3.4236485968480513e-06,0.006549569323751495
11487,3.0064604397230186,0.501076735417171,1.7420014008225532e-09,1.1791494349198825e-06,0.006549552700249595
11488,3.0064592456953037,0.5010766605534109,1.7412281665337345e-09,8.618910441909398e-06,0.006548362612101584
11489,3.006459251277858,0.5010765259986931,1.7407282778415438e-09,1.7078128884309445e-06,0.006548345996995984
11490,3.006459172870779,0.5010765763312519,1.7407159711160985e-09,3.458863906981243e-06,0.006548276931500338
11491,3.006459164938015,0.5010765228718645,1.740626896281404e-09,1.1811028537613116e-06,0.00654826031783459
11492,3.0064579723991276,0.5010764564093333,1.7399278585308722e-09,9.203925230247045e-06,0.006547073079559185
11493,3.006457979505132,0.5010763127736697,1.7393592517401196e-09,1.780415451266916e-06,0.006547056474131509
11494,3.0064579399413343,0.5010763405978234,1.7393167903370303e-09,1.5178424159899519e-06,0.006547022022904997
11495,3.006457912753146,0.5010763017307212,1.7392872372905085e-09,1.775570213522361e-06,0.0065469888149286256
11496,3.0064554401523327,0.5010758281764734,1.7368364844883573e-09,6.002592683926204e-06,0.006544472005108064
11497,3.0064554086171817,0.5010759165065032,1.736588797968665e-09,1.4066799471765507e-06,0.006544455419952859
11498,3.0064552828620577,0.501075819680849,1.7365783696348436e-09,4.735074327437749e-06,0.006544315458080955
11499,3.006455254650527,0.5010758880765297,1.73642040016143e-09,1.283086051559675e-06,0.006544298874315868
11500,3.006454989418398,0.5010757470044155,1.736387034785823e-09,6.437623716148995e-06,0.00654401405936294
11501,3.0064549567524432,0.5010758421403977,1.7361036785320908e-09,1.452726217274482e-06,0.006543997477610144
11502,3.006454894871046,0.5010757894514856,1.736052888168071e-09,2.3537586241001956e-06,0.0065439277762046055
11503,3.0064548513674745,0.5010758487622853,1.7360392531218157e-09,2.954666772646008e-06,0.006543894615249998
11504,3.0064546771793843,0.5010758547781116,1.7359975368119582e-09,5.4206232967038505e-06,0.006543723786472807
11505,3.006454674480906,0.5010757701238706,1.7357936792753866e-09,1.3474756268576585e-06,0.006543707207223702
11506,3.006454525252517,0.5010758088816827,1.7357378837884606e-09,3.958743681227957e-06,0.0065435663812090875
11507,3.00645451869736,0.5010757473746367,1.7356244111553654e-09,1.2168720553272333e-06,0.006543549803325897
11508,3.006453926626639,0.5010757680988658,1.7354515579649332e-09,8.188686877561204e-06,0.006542969196364704
11509,3.0064539311364378,0.5010756402301366,1.7349993850715207e-09,1.6536765498373915e-06,0.006542952622369303
11510,3.006453853445902,0.5010756866876839,1.7349789075657537e-09,3.2457210087592398e-06,0.0065428836266008365
11511,3.006453844978574,0.5010756366851461,1.734899302997249e-09,1.1639055880169518e-06,0.006542867053967594
11512,3.006452650292975,0.501075523583002,1.733855719815778e-09,5.895182396757685e-06,0.006541670029971159
11513,3.0064526488514427,0.5010754314820576,1.7336164833524062e-09,1.3945351389294606e-06,0.0065416534662595316
11514,3.0064524988829144,0.501075480190213,1.7335978490410586e-09,4.597568561992926e-06,0.00654151354608034
11515,3.0064524940379806,0.5010754085167699,1.733448364878172e-09,1.2697083934086019e-06,0.006541496983727584
11516,3.00645219800944,0.5010754498647594,1.7333796143253067e-09,6.014581370942888e-06,0.006541211781056369
11517,3.006452196883128,0.501075355893675,1.733131008504862e-09,1.4067639460991974e-06,0.006541195220806922
11518,3.006452046704731,0.5010754070493486,1.7331223638993105e-09,4.75553536886938e-06,0.006541055496005218
11519,3.006452042279983,0.5010753328759685,1.732963144754112e-09,1.2836550814398865e-06,0.006541038937112863
11520,3.006451746018502,0.5010753814783946,1.7329375348627179e-09,6.514232516680901e-06,0.006540754697382296
11521,3.0064517461979916,0.5010752796936697,1.732647668419155e-09,1.4599173909198915e-06,0.006540738140524933
11522,3.0064516705910247,0.5010753102716227,1.7325983184916373e-09,2.3946602782334802e-06,0.006540668589322511
11523,3.0064516489628588,0.501075238632106,1.732585753209257e-09,3.0111552442667518e-06,0.0065406354779891105
11524,3.0064514862854868,0.5010751749613124,1.7325544017238325e-09,5.588393489098904e-06,0.006540464546900068
11525,3.0064514558617073,0.5010752568083647,1.7323383995950946e-09,1.3629031232614813e-06,0.006540447992262581
11526,3.00645132837354,0.5010751682704044,1.7322958514807776e-09,4.190464627476113e-06,0.006540307683353154
11527,3.006451301631196,0.5010752280362383,1.7321699616271193e-09,1.234342988668661e-06,0.0065402911301089784
11528,3.006451029300672,0.5010751112473888,1.7320039760134621e-09,4.699166673682063e-06,0.0065400033052276756
11529,3.0064510012148733,0.5010751790879524,1.7318482797480116e-09,1.2781634644361389e-06,0.0065399867542271775
11530,3.0064507361643082,0.5010750394540487,1.731807739776621e-09,6.341533360500573e-06,0.006539702354792279
11531,3.006450703780057,0.5010751330990517,1.7315325180908826e-09,1.4408671248828857e-06,0.006539685805810381
11532,3.0064506418385095,0.5010750813260209,1.7314807027096242e-09,2.3061304344075087e-06,0.006539616195640859
11533,3.0064505986688306,0.5010751390319149,1.7314661445380282e-09,2.8897988388085222e-06,0.006539583100188096
11534,3.006450252196136,0.5010751481975524,1.7314444706754534e-09,7.646499470145444e-06,0.006539242849172829
11535,3.0064502553290726,0.5010750287620814,1.7310489272315124e-09,1.5878570748553311e-06,0.006539226303587608
11536,3.0064501784328934,0.5010750702284004,1.7310185527954013e-09,2.9738709189610806e-06,0.006539157270792329
11537,3.006450169252291,0.5010750246776174,1.7309501282876853e-09,1.1444002668799987e-06,0.006539140726478185
11538,3.0064489664413894,0.5010748472112413,1.729672556748914e-09,1.6338838378242906e-06,0.006537925105848143
11539,3.0064489402171244,0.5010748034014694,1.7296451284817918e-09,1.946653156502018e-06,0.00653789203611183
11540,3.0064464365756094,0.5010742510888062,1.7278113722795397e-09,1.153913515576053e-05,0.0065353316614503885
11541,3.006446390768546,0.501074425471826,1.7269235721541808e-09,2.083430658375657e-06,0.006535315144298902
11542,3.006446364425128,0.5010743760680375,1.726880747630792e-09,1.8270095026909233e-06,0.00653528103734836
11543,3.006446324188742,0.5010744165743761,1.7268566810636195e-09,2.2232459866201703e-06,0.006535248007662345
11544,3.006445010384934,0.5010743247312729,1.7262984907080528e-09,1.128479209610509e-05,0.006533936982412091
11545,3.006445022965402,0.5010741488557661,1.7254489695771445e-09,2.048795215201035e-06,0.006533920476169007
11546,3.0064449822158954,0.5010741859479966,1.7254062916632006e-09,1.7920886114612792e-06,0.006533886379030576
11547,3.0064449570941063,0.5010741358959651,1.725381659652108e-09,2.1739693676398654e-06,0.0065338533705518575
11548,3.0064424198185513,0.5010734795158354,1.7250261875332808e-09,1.8973232066004423e-05,0.006531242714015525
11549,3.0064423548964925,0.501073768776499,1.7226431958300572e-09,3.142371904610629e-06,0.006531226224664457
11550,3.0064423340220836,0.5010736879846465,1.7225969116410615e-09,2.8832526044663768e-06,0.006531192352126075
11551,3.0064423108697342,0.5010737266310599,1.7225320595992247e-09,1.1352202228750482e-06,0.00653117586813761
11552,3.0064411094878465,0.5010735230597342,1.7212459691838871e-09,1.0688743083902482e-06,0.006529957365420318
11553,3.0064400983167596,0.5010731766130282,1.721243307173539e-09,1.2854502641354702e-05,0.006528902999147774
11554,3.006440080080555,0.5010731720179603,1.721243300387351e-09,1.2967676971765722e-05,0.006528884255682229
11555,3.0064400306376586,0.501073368512859,1.7201247876520773e-09,2.2779293484702015e-06,0.006528867786866188
11556,3.006440005477067,0.5010733129746023,1.7200816377234203e-09,2.0242603521071535e-06,0.00652883383814446
11557,3.006439964113893,0.5010733608356471,1.7200615188074834e-09,2.501246574438087e-06,0.006528800906118297
11558,3.0064392922541985,0.5010733427270982,1.7198873559709788e-09,9.180842422762784e-06,0.0065281352118959106
11559,3.0064392994449647,0.5010731994567749,1.7193217223207406e-09,1.7721556880284264e-06,0.006528118750141144
11560,3.006439260186442,0.5010732272944913,1.7192799749023435e-09,1.5119504871064025e-06,0.006528084602265709
11561,3.0064392332854806,0.5010731884518016,1.719251037718432e-09,1.7708640091250295e-06,0.006528051681621495
11562,3.006436779257885,0.5010727142293842,1.71686508455409e-09,6.272590751733595e-06,0.006525553082510678
11563,3.0064367471559947,0.5010728068321805,1.7165957262508674e-09,1.4285438328536923e-06,0.006525536640720014
11564,3.006436685554117,0.5010727556665743,1.7165441773113087e-09,2.2768219710899737e-06,0.0065254674654575216
11565,3.0064366427472238,0.501072812499576,1.7165294865247184e-09,2.8513184195839955e-06,0.006525434584350302
11566,3.0064362989347684,0.5010728206524209,1.7164994341400426e-09,7.502000179829976e-06,0.006525096790850028
11567,3.006436301801026,0.5010727034687165,1.716118450537642e-09,1.566438050116779e-06,0.006525080352431281
11568,3.006436225519765,0.501072743774091,1.7160867654461632e-09,2.906474699033392e-06,0.006525011735324678
11569,3.0064362162661245,0.5010726993131945,1.7160210840877997e-09,1.13395639696647e-06,0.006524995298147961
11570,3.0064350188670756,0.5010725108271428,1.714746149925131e-09,1.119843250892874e-06,0.006523783204089329
11571,3.0064348971556676,0.5010724416834713,1.7146753347787578e-09,3.350012752130266e-06,0.006523651781668421
11572,3.0064246235814895,0.5010704561629291,1.707249962877092e-09,2.3149566221207584e-05,0.006513191580215065
11573,3.0064245480512795,0.5010708099011632,1.7037075155018717e-09,3.7618512973300356e-06,0.006513175224698601
11574,3.006424530375466,0.501070711825041,1.7036591261259225e-09,3.4908913898232465e-06,0.0065131416657071535
11575,3.006424505695312,0.5010707604672697,1.7035689084583043e-09,1.1685051982583636e-06,0.006513125317953115
11576,3.0064233822678523,0.5010704239720785,1.7030773508240976e-09,1.0426855163830694e-05,0.00651196185791655
11577,3.006423339502514,0.5010705811787125,1.7023508182210728e-09,1.928992728243109e-06,0.006511945517644445
11578,3.0064233126704583,0.5010705366011199,1.7023092580381248e-09,1.6733762153588266e-06,0.006511911722129449
11579,3.006423273726586,0.501070571500022,1.7022834239470763e-09,2.0083792471141223e-06,0.006511879045506836
11580,3.006420729096976,0.5010703168839384,1.700937532196878e-09,1.4125107528222836e-05,0.006509327182497273
11581,3.006420749184718,0.5010700970951907,1.6996124927963263e-09,2.4362292767362702e-06,0.00650931086108154
11582,3.0064207068787545,0.5010701464988796,1.6995695626833245e-09,2.185489350780368e-06,0.0065092772526563775
11583,3.006420684548824,0.5010700819559335,1.6995534737009013e-09,2.7275954546944376e-06,0.0065092446157694675
11584,3.0064203648720405,0.5010699690412961,1.6994810430878841e-09,6.951543809505907e-06,0.006508910726032663
11585,3.006420331124132,0.5010700722833455,1.699152651982512e-09,1.4978377434248036e-06,0.00650889440958157
11586,3.0064202715163617,0.5010700145241046,1.6991130231324949e-09,2.632909168887699e-06,0.0065088261173271685
11587,3.0064202269127707,0.5010700836635048,1.6991074771468147e-09,3.339744054153808e-06,0.006508793487149874
11588,3.0064201830853485,0.5010700877106711,1.6991031931895098e-09,4.134927071661018e-06,0.006508750921484447
11589,3.006420177270187,0.501070023364669,1.6989806411706699e-09,1.2169623574213323e-06,0.0065087346067850506
11590,3.006419886038536,0.5010700454326938,1.6988204379231722e-09,4.647454728919832e-06,0.006508450965922617
11591,3.006419881581262,0.5010699729531388,1.6986682175486306e-09,1.2611885350318835e-06,0.0065084346534228146
11592,3.0064195898034707,0.5010700191389853,1.6986331602865726e-09,6.300370592446121e-06,0.006508154439057174
11593,3.0064195896757613,0.5010699206957776,1.6983616585697725e-09,1.4255174185099867e-06,0.006508138128558282
11594,3.0064195153223343,0.5010699496630808,1.6983120494718085e-09,2.2987824209056837e-06,0.006508069549045385
11595,3.0064194936696733,0.5010698811670243,1.6982984849946465e-09,2.8837176767928675e-06,0.00650803693032923
11596,3.0064191734341077,0.5010697600114515,1.6982931469655792e-09,7.706840381527629e-06,0.006507701134752176
11597,3.0064191377347456,0.5010698750174638,1.6978917862553367e-09,1.5851282706943575e-06,0.0065076848272352245
11598,3.0064190796145,0.501069810200554,1.697865371663406e-09,3.01723974527498e-06,0.006507616842016708
11599,3.0064190562581823,0.5010698511526495,1.6977955239966662e-09,1.1334558696005389e-06,0.006507600535876074
11600,3.006417888655875,0.5010696131271702,1.6966020610660255e-09,2.9199279163693667e-06,0.006506409688993152
11601,3.0064178655749543,0.5010696524820802,1.6965360327969618e-09,1.1266919858717746e-06,0.006506393391934088
11602,3.0064166868907,0.50106943568365,1.6952929227825994e-09,1.4861535813098359e-06,0.006505195103511208
11603,3.0064166493164204,0.50106946297945,1.695264444193275e-09,1.7376569882138592e-06,0.00650516252789523
11604,3.006414205885035,0.5010691143721127,1.692897953524709e-09,5.764952491770567e-06,0.006502695031775483
11605,3.0064142044025552,0.50106902430693,1.692669084189832e-09,1.3671305313737648e-06,0.006502678762369112
11606,3.006414057148683,0.5010690716278345,1.6926490673209387e-09,4.482171296221089e-06,0.006502541291834508
11607,3.0064140523008094,0.5010690017618987,1.6925068473221326e-09,1.2441770843933686e-06,0.006502525023747366
11608,3.006413761584897,0.5010690408164791,1.6924318691283226e-09,5.800446372326299e-06,0.00650224468435329
11609,3.0064137601985426,0.5010689501951083,1.6922002979245283e-09,1.370630697391994e-06,0.006502228418321742
11610,3.0064136129030503,0.5010689982571165,1.6921832275302519e-09,4.529754335778941e-06,0.006502091028576234
11611,3.00641360818427,0.5010689276371825,1.6920381849395908e-09,1.2482012933133508e-06,0.006502074763863111
11612,3.006413317451112,0.5010689689246665,1.6919757188777497e-09,5.953495371222084e-06,0.006501794774570964
11613,3.0064133164676488,0.5010688759065001,1.6917322935657496e-09,1.3864014465610131e-06,0.006501778511892807
11614,3.0064131688919593,0.5010689270949953,1.691727844555805e-09,4.731715217255464e-06,0.006501641359780594
11615,3.006413164709052,0.501068853280368,1.6915704763723267e-09,1.2661885507105347e-06,0.006501625098418307
11616,3.006412873638168,0.5010689037897996,1.6915628841063048e-09,6.5893497270881035e-06,0.0065013462921889925
11617,3.006412874314494,0.5010688008334315,1.6912668904896695e-09,1.454779936604834e-06,0.006501330032773575
11618,3.0064127998498247,0.5010688327453793,1.6912221938035362e-09,2.450480944821396e-06,0.006501261827638266
11619,3.0064127791737287,0.5010687590119602,1.6912123936170138e-09,3.092225061854018e-06,0.0065012293111884
11620,3.006412619259308,0.5010686930190755,1.6912056947198643e-09,5.876317440431484e-06,0.00650106072374867
11621,3.006412588367424,0.5010687794837358,1.6909682943463898e-09,1.3780795327475543e-06,0.006501044466459126
11622,3.006412465062562,0.5010686847235433,1.6909576507788054e-09,4.6314569084381824e-06,0.006500907261060679
11623,3.006412437435103,0.5010687516087875,1.6908064771755603e-09,1.2568211588853382e-06,0.006500891005115746
11624,3.006412177317008,0.501068613762416,1.6907717017864482e-09,6.278938959008396e-06,0.006500611764901401
11625,3.0064121453786044,0.501068706526637,1.6905020454301753e-09,1.4206152379524868e-06,0.006500595510907731
11626,3.0064120846518056,0.5010686551849194,1.6904527867849972e-09,2.291030348395801e-06,0.006500527169866815
11627,3.0064120421014415,0.5010687127632778,1.690439321524379e-09,2.8740205038544588e-06,0.00650049466433529
11628,3.0064117010641147,0.5010687234869317,1.6904341618308593e-09,7.681596680692883e-06,0.006500160030883009
11629,3.0064117045856324,0.5010686035136551,1.690035429983173e-09,1.579804241156838e-06,0.006500143780164886
11630,3.0064116288472373,0.5010686458436739,1.690009226274115e-09,3.0075288943554307e-06,0.00650007603139591
11631,3.0064116200679782,0.5010685996783978,1.6899398324640905e-09,1.1295699948754009e-06,0.006500059781938405
11632,3.0064104425166653,0.5010684468740807,1.6887551916722748e-09,2.9221186065062317e-06,0.006498873131720872
11633,3.0064104335125803,0.5010684021126146,1.6886891471386336e-09,1.1235625435956557e-06,0.006498856891288807
11634,3.0064092529303097,0.5010682286263759,1.6874591821858299e-09,1.6426474313853106e-06,0.006497663851177002
11635,3.0064092274467256,0.5010681840658963,1.6874333663578021e-09,1.9668171753395896e-06,0.006497631388628855
11636,3.0064067591311514,0.5010676164080914,1.6859453459534415e-09,1.3117792321558208e-05,0.006495103337085399
11637,3.006406709548855,0.5010678152860795,1.6848013283120242e-09,2.2915846575927972e-06,0.0064950871224775525
11638,3.0064066850369,0.5010677591117771,1.684759355203197e-09,2.042117538920687e-06,0.006495053709001851
11639,3.0064066440182207,0.501067807999116,1.6847408205406044e-09,2.530991703286947e-06,0.006495021285506207
11640,3.006405978974287,0.5010677968370882,1.6846430812594486e-09,9.64042855331028e-06,0.006494363456436844
11641,3.006405987608333,0.5010676464530428,1.6840207357938496e-09,1.8216866941623509e-06,0.006494347248708631
11642,3.006405948559241,0.5010676765472623,1.6839800780276815e-09,1.5666562712827142e-06,0.00649431367838163
11643,3.006405922620057,0.5010676350256374,1.6839531918504104e-09,1.8575951722892557e-06,0.006494281266015751
11644,3.006403479224315,0.5010671166111698,1.6819805166974672e-09,9.711804990778303e-06,0.006491785889727802
11645,3.0064034384524145,0.5010672627781628,1.6813490891474806e-09,1.830237320141154e-06,0.006491769701053239
11646,3.006403411374058,0.5010672213292672,1.6813085013084773e-09,1.5756825853102826e-06,0.006491736176945215
11647,3.006403373341228,0.5010672526036879,1.6812818460975203e-09,1.871194908454814e-06,0.00649170380310334
11648,3.0064008913048443,0.5010669565994963,1.679375995667937e-09,1.0200082417935938e-05,0.00648920687616295
11649,3.0064009014231274,0.5010667975447213,1.6786805023091303e-09,1.8933151628941253e-06,0.006489190706861541
11650,3.0064008620788334,0.5010668301426546,1.67863984583325e-09,1.6401206330527508e-06,0.0064891572569574715
11651,3.0064008367211583,0.5010667856012443,1.6786142947787435e-09,1.9647357167830955e-06,0.0064891249217402915
11652,3.0063983770691656,0.5010662176014071,1.6771685089568337e-09,1.324751334156081e-05,0.006486605359722002
11653,3.006398327214479,0.5010664185002927,1.6760020225812844e-09,2.3079519027311355e-06,0.006486589208614083
11654,3.0063983029325096,0.5010663617753585,1.6759603015255654e-09,2.0595786126564764e-06,0.006486555931471431
11655,3.006398261923047,0.501066411380493,1.6759424209187385e-09,2.5564395415519436e-06,0.006486523635072958
11656,3.0063975977106856,0.5010664037084893,1.6758839016288243e-09,9.912760389712105e-06,0.006485867200093552
11657,3.006397607112011,0.5010662491071924,1.6752265311774528e-09,1.8548140272386763e-06,0.006485851055817086
11658,3.006397568009759,0.5010662804573468,1.6751860905637253e-09,1.6014342489476988e-06,0.006485817639527905
11659,3.0063975424499954,0.5010662374319762,1.675160046487374e-09,1.9095927505056944e-06,0.0064857853542065165
11660,3.0063950963909294,0.5010656940668321,1.6734543048325998e-09,1.1556301888788174e-05,0.0064832832495086345
11661,3.006395050919875,0.5010658688149452,1.672564363967554e-09,2.0734772825921155e-06,0.006483267123793807
11662,3.0063950254232514,0.501065819327587,1.6725234377336911e-09,1.8236255932007396e-06,0.0064832338383780455
11663,3.0063949858904935,0.5010658603742355,1.6725012016656532e-09,2.2269622344156366e-06,0.006483201591573109
11664,3.00639369592866,0.5010657816265269,1.6721087615699776e-09,1.1963125410914438e-05,0.006481916237009505
11665,3.0063937106502308,0.5010655952833079,1.6711557608812765e-09,2.128754362646031e-06,0.00648190012162191
11666,3.0063936702266205,0.5010656355890667,1.6711147288054838e-09,1.8796813699076448e-06,0.006481866874246893
11667,3.006393646512486,0.5010655818486494,1.6710935550177367e-09,2.306066622962712e-06,0.006481834647905915
11668,3.006392397276497,0.5010652201875421,1.670921862127954e-09,1.3303697190749363e-05,0.006480542954761834
11669,3.00639234732109,0.5010654219659004,1.6697455964259689e-09,2.3145695032499216e-06,0.006480526848865796
11670,3.006392323175955,0.5010653650032263,1.669704069179144e-09,2.0669432876445413e-06,0.00648049366761119
11671,3.0063922822034423,0.5010654149369502,1.6696865528689517e-09,2.567499539118499e-06,0.006480461461680209
11672,3.006391618953772,0.5010654090607994,1.6696485952424503e-09,1.0044480795463481e-05,0.006479806271567973
11673,3.0063916287406487,0.5010652524212323,1.6689739503740621e-09,1.8704783753955808e-06,0.0064797901724691475
11674,3.0063915896415074,0.5010652843874003,1.6689336832264153e-09,1.6181467593481175e-06,0.00647975686052061
11675,3.006391564295202,0.501065240631315,1.6689081176112044e-09,1.934825800298111e-06,0.006479724665624653
11676,3.006389119233779,0.5010646848467967,1.6673617615861156e-09,1.2502967772843163e-05,0.006477221503580144
11677,3.00638907136592,0.501064874250484,1.66632173923561e-09,2.2021698912115207e-06,0.006477205422723623
11678,3.006389046679107,0.5010648207006295,1.6662806622848712e-09,1.9543197124982925e-06,0.006477172268227434
11679,3.006389006424354,0.5010648666288782,1.6662610524624347e-09,2.4112732565788908e-06,0.006477140111788069
11680,3.0063883520633357,0.5010648459165022,1.6660645152540845e-09,8.690624036612149e-06,0.006476491249976057
11681,3.006388358375994,0.5010647102723126,1.6655570983476868e-09,1.6959537509448133e-06,0.006476475175904043
11682,3.0063882820658185,0.5010647621661918,1.6655528006174072e-09,3.5214766516271497e-06,0.00647640843546886
11683,3.0063882748632516,0.5010647076165671,1.665461499089424e-09,1.1554263727376659e-06,0.006476392362822653
11684,3.0063871240869493,0.5010646817395824,1.665194749690408e-09,1.1630343567990381e-05,0.006475252991867436
11685,3.006387138000092,0.5010645005488552,1.6642935634388115e-09,2.0817120896527643e-06,0.006475236926223743
11686,3.00638709790155,0.5010645394542332,1.664252896550734e-09,1.8329727504438668e-06,0.006475203769272837
11687,3.006387074007818,0.5010644873952897,1.6642311124115408e-09,2.2414148084886747e-06,0.006475171642209372
11688,3.0063858315958214,0.501064139700131,1.6639010471110857e-09,1.229940504290814e-05,0.006473888975846414
11689,3.0063857842767994,0.5010643259617001,1.6628943351613116e-09,2.173270425964124e-06,0.00647387291986543
11690,3.006385759490226,0.501064273282555,1.6628534583434145e-09,1.925602406931493e-06,0.006473839810110645
11691,3.006385719453293,0.5010643182056411,1.6628334224249375e-09,2.371636122555357e-06,0.006473807703277978
11692,3.0063850680876354,0.5010642940220466,1.6626035431701336e-09,8.359900632363529e-06,0.006473161225329083
11693,3.00638507356944,0.5010641635136759,1.6621333268977576e-09,1.6539065815844451e-06,0.006473145176110496
11694,3.0063849977882176,0.5010642124468758,1.6621225364528212e-09,3.358278700393677e-06,0.006473078470683669
11695,3.006384990172072,0.5010641605294313,1.662038665390719e-09,1.1421113989040532e-06,0.006473062422830185
11696,3.006383838588872,0.5010641001696183,1.661420512254683e-09,9.16195002616746e-06,0.00647191658627913
11697,3.0063838461545798,0.5010639572142113,1.6608576699029758e-09,1.7542296056374738e-06,0.006471900546131332
11698,3.0063838077594687,0.5010639853086025,1.6608179672369902e-09,1.5010806831954559e-06,0.006471867292117048
11699,3.006383781745312,0.5010639462740476,1.6607908979492928e-09,1.7663803077482737e-06,0.0064718352146697425
11700,3.006381380208601,0.5010634658310471,1.6586248578011537e-09,7.362166816860752e-06,0.006469387369799913
11701,3.006381345678988,0.5010635755602317,1.6582580766036969e-09,1.5325930844493794e-06,0.006469371348675166
11702,3.0063812881892673,0.501063513819045,1.658228862981289e-09,2.8583593262396668e-06,0.00646930449103937
11703,3.0063812655337108,0.501063552308107,1.6581655113017045e-09,1.1067742177233622e-06,0.006469288471215717
11704,3.006380105379223,0.5010633418479981,1.6569605950486e-09,1.319467976650617e-06,0.006468109502450964
11705,3.0063800336660838,0.5010633825664244,1.6569516550481768e-09,3.1827852168991598e-06,0.0064680454592509875
11706,3.006379977481512,0.5010633876444299,1.656946159967789e-09,4.1945859197789975e-06,0.006467990874060319
11707,3.0063799721378377,0.5010633223222298,1.6568206965767251e-09,1.2057310249731058e-06,0.006467974863938291
11708,3.006379686280419,0.5010633505774282,1.6566963615495113e-09,5.0103748969574716e-06,0.006467697541404074
11709,3.0063796830889387,0.5010632723554,1.6565214009342093e-09,1.279391177414734e-06,0.006467681533366332
11710,3.006379539357369,0.5010633049878445,1.6564541572870622e-09,3.516710612921356e-06,0.006467545122331481
11711,3.0063795322103077,0.5010632505060262,1.6563631550917384e-09,1.1514095517934506e-06,0.006467529115583388
11712,3.006378386280586,0.5010632268141991,1.656122375920633e-09,1.1730699903633866e-05,0.0064663948845395435
11713,3.0063784005184133,0.501063044075835,1.6552058137744312e-09,2.0934009793986798e-06,0.006466378884697618
11714,3.0063783604839402,0.5010630834605829,1.655165423678788e-09,1.8459043418080103e-06,0.006466345869751745
11715,3.006378336814673,0.5010630308557489,1.655144184214539e-09,2.2610045566805703e-06,0.006466313874355677
11716,3.0063770979680586,0.5010626781497468,1.6548946577873884e-09,1.273090081713762e-05,0.006465033901238788
11717,3.0063770496008932,0.5010628711002926,1.6538168293330866e-09,2.2312251013712476e-06,0.0064650179108870125
